x,y,val-esp
3.56,-4.88,-0.4066973625986985
3.54,-2.43,1.7628243809930098
-4.75,2.14,-3.2314817395238995
4.28,2.37,3.9049913543484323
0.93,3.89,-3.5244353623305127
-4.41,1.38,1.0862184251858564
3.94,3.63,3.795018337889309
-4.21,-2.08,-2.56347744062502
3.96,3.41,4.223509469929792
4.0,-3.28,4.497391086061358
0.99,-0.88,3.1960494530703563
1.05,-4.92,1.0727742790912234
2.61,0.05,3.0376401040724166
-1.83,-1.53,-0.23653537882187933
1.31,1.52,0.29434525961227015
3.51,3.12,2.160276892325021
-2.04,-4.01,3.4573457834723627
3.05,3.75,-0.450313008297249
-2.62,4.52,0.5716187388910828
-2.58,2.07,1.529631575627915
2.7,-0.58,2.1449238428449466
4.35,-4.37,1.8835981176785543
3.32,-3.72,0.8915723591969629
2.69,-1.93,-0.920441183855082
-2.5,1.47,-0.36133019047266063
3.75,-4.33,1.2796273827376843
2.62,-3.9,-2.1702253330234336
4.52,-3.64,5.1728385856486305
-2.2,0.48,-4.3027932316397175
3.54,-0.33,-2.2021079735015014
2.87,0.88,1.0255561277966438
2.34,-1.88,-1.3117737565884167
0.56,1.77,-0.6306948422596991
-0.84,-4.1,2.568232181882976
0.99,2.02,-2.1782573911152583
-3.82,1.46,0.41633092825872214
4.87,1.21,-2.0918625110189217
-1.14,1.63,0.3225781229009685
0.87,4.83,0.5381184547249858
2.67,1.47,0.2742890472510951
0.31,4.45,-0.47477221782065804
4.9,-4.33,2.199542243555849
0.64,-2.58,-3.0328261424791974
-4.35,-0.27,5.407058764936457
-3.48,4.96,0.4881945958568229
-3.42,4.52,-0.31528602263229166
-0.72,2.55,3.283947468299031
-0.79,-0.21,-4.1684847647993095
-3.99,4.94,1.0157377584059624
3.44,2.82,1.6735557916347772
1.55,-1.97,-2.3316042348121417
-3.12,-2.56,0.10824706202425458
3.36,2.11,0.6675145762865193
0.9,-0.79,3.30804585579388
-0.33,1.8,0.4417395289320336
-2.81,2.03,0.8657680143315067
-3.97,0.79,3.1117941419869486
2.11,3.02,-5.110692615593572
0.91,-1.03,2.4387084201998435
-1.61,1.5,-0.4240970978208857
0.13,-0.35,0.7306486573818407
4.17,-1.25,-1.6203999489193324
-2.33,1.68,0.4743437310931016
-4.75,-0.3,5.727965187769636
-0.71,-2.09,1.9405961406493635
-0.01,-2.98,0.0592173505944044
-2.71,-1.01,-1.3349212901495449
2.84,4.43,-0.4966248616883037
0.75,1.03,2.105522874731793
0.54,-0.88,1.9654940121327162
-3.3,1.92,-0.32383580533001194
-2.39,3.51,3.821931321020223
3.84,2.91,3.754992043993184
0.09,0.78,0.38337526441061137
-1.38,0.35,-5.533958486667959
2.78,-1.45,0.25577749987332654
4.61,-0.88,-3.8028856370381567
4.47,3.92,4.147308622269324
3.38,2.56,1.1839724138051735
-1.78,3.82,4.569585866477103
-1.15,-3.4,5.294751166173473
0.12,-4.72,0.005466738967655479
2.45,2.45,-2.9473578378729974
-0.74,3.53,3.7443749658260868
0.79,2.21,-2.542595264375557
-3.17,2.31,-0.11481267022430731
-3.41,4.02,-1.0157720815547415
0.15,3.74,-0.7408250590679282
-0.64,-0.53,-3.091586695719932
-0.17,-3.38,0.9863824834947366
3.42,3.97,1.1147715949972474
-2.84,4.2,0.8737664211830334
-2.55,2.56,2.79596553264715
-3.54,3.48,-2.1956887564869194
-3.5,3.45,-2.0053958923011064
1.61,-2.68,-5.3679381245632865
3.05,4.51,-0.11031191307368349
0.87,-0.77,3.2923193938980058
1.01,-2.72,-4.6360911640667455
-3.86,2.55,-3.277980038127409
2.85,-0.21,1.6869743002467519
2.13,-1.37,1.014414652262794
3.12,2.79,-0.12162093908829878
2.17,-2.43,-3.75231466657686
4.69,-0.89,-3.7755256895967073
4.47,1.84,1.5491342590334771
-4.59,-4.09,-3.4717023419894697
0.55,-2.43,-2.3750576379124193
2.76,-2.77,-2.0818973556332034
-0.96,-4.81,-0.4790112363076959
-4.31,-1.0,2.982883854828763
2.53,2.2,-2.027405704821409
2.91,0.48,1.2215407418628832
-2.69,1.85,0.7216039845990007
3.23,2.39,0.38703904416231855
-3.47,-3.04,-1.925237244302235
1.31,0.58,4.849065749604985
-4.9,-2.73,-5.402417395830133
-4.82,1.75,-1.0632899689510087
3.57,4.45,0.6465350879721423
3.3,3.67,0.817385609202658
-2.51,-2.85,3.393043188157558
0.42,-0.58,2.0464583345809513
-2.15,3.45,4.7844744698685435
2.54,1.58,-0.03125281593111779
0.47,3.66,-2.3602878072500375
-4.95,-4.44,-1.56884459214298
3.47,0.17,-1.9073188208357745
-4.88,-1.71,-0.8208602794293857
0.06,2.76,-0.33390574805032874
-4.78,-2.04,-2.7068583038832137
3.24,4.83,-0.06917097977576188
0.97,-1.05,2.4626354926603637
-2.78,-2.4,1.5651816300457562
3.05,2.28,-0.35738692746782086
-0.12,-1.34,-0.16430702127773172
-1.52,-3.42,5.7615250126206705
-4.93,-1.58,-0.05391892199440321
-0.78,-3.78,3.3885937799969943
-2.74,-2.43,1.7761556592185959
-3.91,1.84,-1.1090549564994598
3.27,-3.07,0.7663603893064184
-3.54,1.99,-0.9474534369373685
2.65,-3.85,-2.150757293638233
-0.9,2.66,4.165380057846106
3.54,1.98,0.9261448458985188
4.74,0.16,-5.921105951029799
1.92,-3.01,-5.589128774220411
-0.56,2.78,2.9810209355122694
-1.83,3.61,5.174886059027572
-0.76,4.27,1.769562307466379
2.98,-0.93,0.5771141862507106
-2.06,0.48,-4.697741630842328
-4.44,3.1,-5.773787802307286
3.99,-2.63,3.925041133921882
4.48,3.09,5.830944872992809
0.29,2.03,-0.7604632044159062
-0.43,-0.48,-2.2185737112578163
-1.47,1.09,-2.7608277175203275
0.27,-4.56,-0.24293876607856593
4.74,-0.9,-3.7282382125438573
3.2,2.17,0.19753286784941254
-1.81,-4.58,0.7694644602688355
-4.57,2.54,-4.89655105710916
3.88,-1.79,0.8782176097511865
-3.97,0.94,2.607531627322258
-3.99,-0.44,4.072621966564511
1.18,3.16,-5.5466962471051575
0.05,-3.48,-0.2828674838776063
-3.29,-1.24,0.28815245674180584
-2.94,4.16,0.6303909485795743
-0.74,3.01,4.010748813814792
-1.51,4.22,2.831154197572617
-0.67,-1.36,-0.7796056767887756
0.64,0.01,3.5829934910349275
-4.05,-4.85,0.6490057033249116
-3.87,4.72,0.03039881838395198
4.76,-2.1,3.0256441067119417
3.51,4.29,0.8857917785225837
3.47,0.2,-1.8966399363599746
1.84,-1.51,0.35142317016440594
0.77,4.73,0.07355410580672483
-0.29,4.16,0.9002732267235589
-4.86,1.59,-0.11396202479573267
1.82,-2.27,-3.742360763997644
-1.55,-0.13,-5.948084895149388
-1.29,0.64,-4.624090374157037
3.56,4.3,0.9770819341851322
-4.34,-2.74,-5.144120500802589
-4.62,-3.75,-4.902358882130114
2.78,-1.59,-0.040758943977102884
3.62,-1.17,-1.0776752224117978
2.31,-2.4,-3.2696270867571866
1.34,-4.41,-1.7394317659203051
1.15,3.19,-5.470168334119866
0.08,4.98,0.1267902150771122
-4.14,3.22,-5.028160888768199
2.97,-4.01,-0.6618781841052143
-1.14,0.63,-4.4052051590128585
-0.74,4.69,0.0905721457237015
-0.59,1.97,1.297494281835699
-4.37,-2.48,-4.4592996519379255
-1.91,4.1,3.2524226313819375
3.13,-3.07,-0.06937618901415657
2.36,2.21,-2.5213250177997133
4.48,-1.05,-2.90517499324009
-0.05,4.78,-0.020259412188206948
-2.6,-1.51,-0.18792771971358493
0.89,-2.47,-3.6498981806583597
-4.21,-2.27,-3.384484587368233
4.93,4.13,3.222293893373556
4.64,-0.45,-5.388533321684907
-4.41,-1.65,-0.4531859866400886
-2.12,0.08,-5.101275164318909
-1.03,-1.24,-1.670685158049462
3.65,-2.01,1.241945159748498
-2.29,2.3,3.0075589387623887
-0.38,4.65,0.13875804183136534
-3.07,-0.49,-0.37868761623361424
3.69,4.26,1.3672851855709525
4.91,-4.64,0.42550919871624043
-3.39,-2.03,-0.6538430217112656
2.24,2.83,-4.4792902540105874
3.82,-2.1,1.9009086180499764
-4.78,2.87,-5.766863141928631
2.0,1.22,1.8748571571886352
-0.25,-0.44,-1.343034861736402
3.52,-0.3,-2.1176425696504757
1.53,-0.5,5.26111419102049
1.98,-3.69,-4.697406553054126
-1.03,-0.38,-4.77685952024967
-1.69,3.89,4.36544122822732
-4.27,-2.55,-4.500873265201959
-4.57,0.7,4.542611011566971
-4.28,0.61,4.46528139259696
-0.76,-3.98,2.763875419629961
-1.46,1.89,1.871318322307831
-3.78,1.53,0.14582694403234422
-4.82,-2.58,-5.049072062688141
3.19,3.49,0.2728869085756198
-1.45,-0.1,-5.926521366048048
3.94,1.48,-0.3896588956070065
0.03,-0.95,0.10468725136681332
-3.56,2.46,-1.893149605892901
-0.82,-3.18,4.383639783234313
2.72,3.45,-2.3394402872014943
4.71,-0.0,-5.999982878326308
2.41,-3.07,-3.9980655743818234
-4.97,0.32,5.507471756771931
-2.1,-3.23,5.159029211486367
3.48,0.35,-1.871146961304352
-0.7,-1.26,-1.1820759686018545
2.96,0.36,1.014116840941812
1.57,-3.69,-5.120133777562259
1.99,4.49,-1.2087768870102367
-3.01,-3.06,0.7846600056241922
-1.91,-3.26,5.618501642028905
-0.28,1.86,0.47288164458628323
1.94,-3.11,-5.592897799116126
-0.46,-1.34,-0.6093262559376775
4.01,2.32,3.119103737462424
1.23,-1.78,-1.1744221103414254
-1.6,0.87,-3.867309570969008
-0.82,-4.56,0.6659270009652333
2.14,-3.35,-4.944622890100042
3.43,-1.35,-0.3737467981601305
0.72,4.11,-2.2416938649638944
-2.72,-0.38,-2.280136366507249
-1.22,2.06,2.6478269617262593
2.68,-3.52,-2.483197568365067
3.34,4.53,0.21450822440691636
-1.54,-3.87,4.475290242427812
0.7,-0.95,2.248383207598188
-3.13,-1.01,-0.036993234008045064
4.46,-0.87,-3.746385291608044
3.42,3.5,1.5441684021394675
4.21,2.77,4.899709542199859
0.74,3.65,-3.5340274911770706
-4.69,4.56,-0.9105708840003873
1.6,1.26,1.8341190538722032
-2.5,0.92,-2.1753989285268474
4.94,-1.65,0.4624813356672414
-2.04,-3.99,3.5383460928928323
1.86,2.44,-4.392569620623985
-0.23,1.63,0.08093534072863785
0.63,-2.31,-2.3814396524289165
-1.86,-2.85,5.508069374964715
4.96,3.42,5.593016715962103
-3.57,-3.84,-1.9089513728320604
-4.15,3.89,-3.7194869039040515
1.87,2.45,-4.416066286545185
-1.13,3.43,5.202349392347552
3.71,0.04,-3.2271595997878655
-3.16,-1.89,-0.03465656084635733
-4.1,-2.66,-4.351229503708129
-4.76,1.49,0.4837019424418095
-1.8,1.32,-1.4501104538027365
-0.14,-2.96,0.8234919053512892
2.81,3.14,-1.9532935297938272
-3.44,0.32,1.6744416660079402
3.65,4.96,-0.7158349819238238
3.37,1.08,-0.6403274526794044
2.07,2.35,-3.7017409680401547
2.95,-3.99,-0.755420548009078
0.08,-3.83,-0.3702889634223843
0.53,-2.8,-2.85794884821647
-1.05,2.41,3.8727568846148603
0.8,1.02,2.2526385173987613
-0.37,-3.62,1.926099581099431
-3.68,0.97,1.7392094942496619
-2.5,-4.06,2.1799461757588614
-4.01,-1.42,0.6880034929214113
-0.9,-3.04,4.675728002281849
-2.74,-3.72,1.963807633132458
-1.89,0.27,-5.4905196127476215
-1.82,-4.74,-0.1605281482556889
-4.43,2.74,-5.3038997676353565
-1.5,4.77,-0.34460951739857126
-0.3,-2.44,1.3543369582145797
-0.05,4.65,0.01869676179190918
-3.36,-2.21,-0.775553593814188
2.76,2.38,-1.617115744946184
1.51,-3.88,-4.4290512326740235
-1.1,-4.76,-0.2544915738675099
3.37,1.54,-0.04183201788231388
1.72,4.37,-1.992049374059512
2.99,-0.32,0.8600796893582632
4.65,-2.89,5.799797128634182
-4.98,4.96,1.4181882279789824
3.16,4.26,0.048274085867246526
-0.9,1.93,1.652172008415241
2.49,-1.31,0.9382443643959033
4.76,0.86,-3.910188793302181
-3.71,0.8,2.250183652221307
1.13,1.27,1.6077601977207432
4.91,0.1,-5.8538387401208425
-3.2,-3.59,-0.3156192016473875
-1.09,-4.66,0.27856941218403614
-4.73,4.69,-0.13430183033028548
4.79,0.53,-5.161258969189275
-1.22,-3.46,5.351374343735112
3.99,-0.89,-2.83321639478514
-2.94,-1.76,0.22595173546824168
-1.55,-4.09,3.49711067772824
1.48,-1.41,0.9566689020320568
2.88,-0.99,0.8514108894555343
0.32,2.76,-1.7516438427133723
-0.06,-1.82,0.08873436859806931
-1.75,-4.56,0.8962135649990042
-4.06,2.12,-2.488838145861308
-1.02,4.75,-0.19224657671046735
-1.99,0.64,-4.395869893959775
-2.39,-3.53,3.791661168311777
2.87,-4.29,-0.6598389379798919
-3.15,-4.58,-0.006658670682208785
-3.59,-1.94,-0.9386972297310536
0.4,-2.01,-0.993528123014698
1.33,-3.24,-5.798699209090543
-3.86,-3.65,-3.4496378172567534
1.44,-0.51,5.19173896766294
4.45,-3.69,4.9448888370102475
4.13,4.7,0.062078431481475765
-5.0,-3.6,-5.15954048358772
-1.26,3.43,5.476603111060805
1.12,0.47,4.815006062610991
4.8,-4.38,1.9503040899764816
0.08,1.05,0.2385794281211276
-4.48,0.82,3.983294445422239
-0.91,-4.73,-0.08341948285575193
4.16,1.0,-2.759669888698226
3.92,-4.79,-0.32663759043224133
-2.81,4.77,-0.11246913574920459
0.41,3.68,-2.053299868864814
3.83,-1.62,0.1874812672735588
4.81,4.67,0.25304741247948764
0.13,4.97,0.19816222494954064
3.4,-4.23,0.7112683031834197
3.09,2.31,-0.20845520506673212
-1.82,0.3,-5.554951876585378
-4.56,3.51,-5.532545542409161
-2.68,-4.44,0.718923136025449
3.25,-4.0,0.4243263569645139
4.77,3.22,5.971642558202522
1.73,-3.89,-4.341040698086308
0.94,-2.81,-4.581398506785863
-3.2,4.89,0.06188080016575972
-1.94,-4.79,-0.433851358143307
-0.52,-0.25,-2.8886000259485636
-1.23,2.87,5.447650477150752
4.96,1.53,-0.23724658155572378
0.11,3.89,-0.48265581450049255
-1.25,2.08,2.775678103958598
-0.55,1.54,-0.09656581453527598
0.86,3.62,-4.036554067950687
-0.13,-3.06,0.7752172278579406
-4.03,-1.0,2.515869039822334
1.96,-0.54,4.76137172086703
0.01,-1.21,0.021180811055523694
-3.72,-1.69,-0.3900801434273264
1.42,-0.73,4.420307919061397
2.95,-4.4,-0.3511388323341175
-1.15,1.23,-1.830480868763291
2.84,-0.95,1.0367035855601103
1.85,2.64,-5.057179773366824
4.46,-4.74,-0.16039720339160154
-4.91,3.93,-4.1475348672645085
-4.46,-2.71,-5.277146654974811
-4.5,4.38,-1.913821239629686
4.37,-1.65,0.4471700347246465
3.14,-0.05,0.009543975090360132
1.5,0.52,5.193871686043793
-4.59,-1.08,2.806816439001556
4.14,-2.02,2.1901994593389777
1.42,3.06,-5.912176093633042
-1.81,2.04,2.635807981801067
3.77,-0.04,-3.524321282383161
-1.08,-2.59,4.506933061053479
0.73,-1.36,0.8372094765100287
0.6,3.06,-3.3765840087382113
-0.95,-2.02,2.119346025970608
3.34,-4.14,0.640572143842772
-4.39,-2.24,-3.5304080193510323
2.88,-4.82,0.16665965956440013
3.74,1.11,-1.5029397874203414
-0.43,3.14,2.501221642340715
0.99,1.46,0.5546352502663066
-1.15,-2.05,2.5251031591651887
0.76,3.38,-4.0166131378861
3.75,0.86,-2.2374481182045685
1.76,4.78,0.39812324681818145
-4.24,-3.13,-5.342543840177958
1.76,3.18,-5.888580038113587
-0.95,-4.82,-0.5241817802505545
3.07,-4.12,-0.23963536968391908
2.54,1.87,-1.0009253538709704
-2.05,1.82,1.3131133845327927
-2.46,2.79,3.5489325654643813
-4.84,1.72,-0.8846519121093264
1.54,2.81,-5.670460299429425
4.13,-3.74,4.1401803715239
1.0,2.77,-4.704244728499584
4.45,0.84,-3.8677056969795633
-3.08,2.4,0.27233594640611747
-3.32,-0.88,0.6784223222376514
4.5,3.35,5.738268040699319
2.73,-3.8,-1.8986522357884326
4.72,-3.13,5.999423065320628
-1.28,-4.68,0.18614239213561215
3.04,4.39,-0.1927956116237931
3.06,1.52,0.02482937865963641
4.68,-3.22,5.978429115754251
-1.89,0.36,-5.331723426478192
-2.77,-1.04,-1.10285098831726
-4.24,-4.38,-1.7434008381053436
-1.3,-1.88,1.7592655238913257
2.49,-3.8,-2.8781109346138916
3.14,2.89,-0.009255070117655927
3.81,-3.12,3.717554251931822
3.43,0.51,-1.489385870696562
1.9,-4.75,0.21349752345076667
-1.1,-4.8,-0.46787842823476966
-3.21,-2.27,-0.2639592827538194
3.03,3.45,-0.6366418138770801
-0.69,3.31,3.7651924131593004
1.98,-2.49,-4.376833750623589
2.11,4.56,-0.7815729906808798
-4.34,-0.84,3.7302927213535626
2.0,-4.45,-1.415167788808639
4.67,1.04,-3.034593183325191
-4.11,-3.38,-4.804069250293033
3.56,4.38,0.7954706136359098
2.78,3.91,-1.5261785705264868
-4.3,-4.12,-3.0692174601552837
-0.06,-2.76,0.33390574805032874
-3.2,-4.69,-0.007840970205520664
0.57,2.26,-2.058985994131786
0.17,-1.61,-0.039785224150925474
0.32,0.84,1.2597689127840905
-0.72,0.92,-2.396811151572337
1.34,4.04,-3.6380484939678315
-1.97,3.29,5.467457633258426
-0.5,3.47,2.7228222639465858
4.88,-1.17,-2.30810488976823
-1.63,1.14,-2.5011772061259796
-1.44,1.94,2.1467425779033
3.29,3.45,0.8453203516108688
4.43,-1.57,-0.004588717147017267
-4.2,-0.21,5.114568299670406
-1.63,3.23,5.966096591507625
0.71,2.84,-3.7344780222585885
-4.5,-2.57,-4.932854283912568
-0.9,-4.59,0.573788514376666
3.73,2.34,2.316379946621673
2.46,3.8,-2.9900033150630967
-1.6,1.45,-0.722708324118109
2.72,-4.94,0.554037041484827
-0.55,3.13,3.135912644734035
4.79,-4.77,-0.3444349798909832
-2.1,-1.14,-2.1628289236676697
-2.77,4.85,-0.2988539306624911
-2.73,4.15,1.279923290852929
3.55,0.51,-2.0796532903223848
-3.6,-1.83,-0.6805369003808976
1.68,0.87,3.845912675284678
-0.08,0.12,-0.47603998982528123
4.24,-1.1,-2.423520010590397
-0.37,3.84,1.661696460507968
-2.99,1.07,-0.435029171783783
1.59,-2.24,-3.721483360320946
3.79,-0.15,-3.5828184457779404
4.1,-4.29,2.012670250547843
-0.06,-3.15,0.35977132355874686
-0.17,-2.66,0.8996356109843758
4.18,3.89,3.7881325409416164
-0.43,-0.68,-1.944884179276574
4.85,-0.77,-4.266743561499982
3.99,1.08,-2.1216233442084445
-4.41,-4.25,-2.55508503877142
4.38,2.24,3.51843862152587
0.06,-1.84,-0.09568955736189057
0.79,-0.04,4.25871039339989
-0.81,0.71,-3.295630681867234
-3.11,2.64,0.16617837636057078
-4.69,-1.56,0.06476046783419562
-4.11,4.9,0.9220996310788827
-4.62,-4.98,1.5798030434942125
-0.05,-2.15,0.16413888848785074
-4.99,-0.44,5.220668093492948
-1.61,3.55,5.502296009965666
-0.71,-1.41,-0.6261683829455558
-1.88,-0.26,-5.523360525321509
-0.97,4.25,2.207827183973386
-0.63,-4.32,1.3517228371422418
4.2,3.81,4.104126654474725
-3.44,-3.93,-1.2435701186243402
4.28,1.07,-2.6156224859196104
2.95,4.92,0.2355027075802304
0.63,-3.83,-2.7298334122173813
-2.25,3.62,4.144310021414486
-3.26,-3.23,-0.7060170566611489
2.17,3.65,-4.3280426908292124
-3.16,0.12,0.10964364286387626
-4.94,-2.72,-5.333429874901346
0.66,-2.08,-1.7933009518598024
-3.08,2.89,0.35769499111763153
4.26,-1.74,0.908745453975468
-3.51,0.7,1.652656157922723
2.87,2.5,-1.2895178038215116
0.32,-4.35,-0.6691001837965587
4.51,0.82,-4.009779014413111
-0.44,-1.83,0.6550375868460693
-1.09,1.52,-0.2701081494565277
1.52,-2.7,-5.417436114709037
-0.85,1.14,-1.8823834087091693
0.17,0.37,0.9463999825741558
0.63,0.28,3.397204641436205
3.22,-2.43,0.35591307535979544
-4.5,-1.68,-0.6392269964458679
3.09,4.0,-0.2022495008586963
4.89,3.89,4.327475931017959
1.34,-1.44,0.7617927859629446
1.98,-4.57,-0.7811524779434909
-1.91,-4.9,-1.055309290785687
2.28,-1.48,0.4128536795123397
-2.77,-3.04,2.167366015810909
-3.75,-3.64,-3.01216818430075
3.87,-3.83,3.084472704190904
0.65,1.05,1.8067394044314542
1.42,-3.47,-5.61489285493625
3.54,1.65,0.18417012864562787
0.28,-4.08,-0.980078897827166
1.08,1.24,1.7187397122480161
-4.61,-4.71,-0.014258799710422362
4.1,-1.84,1.3057929106848638
3.52,-3.28,2.195447932697229
2.26,3.88,-3.4244588609663476
1.63,4.1,-3.442901041503555
4.98,2.64,5.07364724839242
0.15,-0.89,0.56434894684558
-0.53,1.19,-1.1273187420938031
4.57,-4.51,1.1938551591681381
4.13,-3.95,3.460787913390776
-3.93,2.6,-3.646394410798747
2.77,1.56,0.023520410725531234
-1.93,-2.81,5.3110731567394645
1.09,4.34,-1.9355511143929147
-1.66,0.58,-4.998821195908103
0.27,0.93,0.9567667019813777
4.42,1.41,-0.9198549933388892
4.51,-2.91,5.7206169751760685
3.8,-4.79,-0.2846355387646365
2.4,-2.49,-3.2224413966301584
-2.58,1.35,-0.6997722351909342
4.3,2.26,3.4956649377911764
3.25,4.8,-0.05680178570687176
-4.37,-3.01,-5.602867802357028
1.92,-1.75,-1.0049285963598467
4.51,-1.52,-0.2984288116221932
0.05,-4.79,0.02325024810981851
3.46,-0.68,-1.460535174747155
-0.64,2.27,2.3061600820691046
-4.25,-0.82,3.6634843228816245
3.19,-0.98,-0.1617207237547616
-2.63,2.84,2.804818981318538
2.37,2.75,-3.866972832246749
0.49,0.84,1.8847517113967795
-3.11,-2.76,0.17589241485229082
-1.74,1.13,-2.523400533090298
0.45,-1.38,0.49492335284856165
-4.13,-1.03,2.5797089805991926
2.84,-3.2,-1.7792089752277485
-2.66,1.87,0.8191797453891089
2.0,-2.5,-4.3708669688079
-2.6,-2.54,2.549985133746797
1.35,-1.37,1.1676465089360526
1.93,-0.92,3.4029295708816787
-2.65,-3.38,2.7520758528923195
-0.93,-1.14,-2.008512489458936
3.13,-0.61,0.057010096271136526
-2.67,1.26,-0.8336061324373931
-4.8,-2.46,-4.641550996376885
-0.75,-1.16,-1.633231809916763
-4.15,-3.38,-4.932331940446229
-2.6,3.79,2.4652718204038306
-0.45,4.15,1.391564588174913
1.2,-4.92,1.1526870955623978
-4.36,-1.63,-0.33319922163917387
-1.26,-4.6,0.6406760260790154
3.61,4.66,0.1418460765754212
-2.69,-2.26,1.66509680091783
3.81,2.51,3.0010936885290587
-4.02,2.29,-3.0424959576558264
2.09,-0.28,5.00641408224676
-3.03,3.79,0.5325603681437986
-3.53,0.8,1.583119161157367
4.91,-1.42,-0.8838110494503932
0.59,3.52,-3.1020049213875747
1.87,-4.25,-2.557610996316272
2.06,0.32,5.027382487177469
-0.26,-2.31,1.0391704447691612
3.12,-0.61,0.10618200274346651
0.24,-4.01,-0.9213967645503024
0.17,1.45,0.12232164954389721
-3.59,-3.87,-1.941096938134215
2.43,4.18,-1.9888739782519431
-1.97,-2.16,3.072029822284783
-1.49,-4.22,2.8271414922362688
-0.23,-1.45,-0.16483153763702524
-0.13,3.91,0.559256050256666
1.83,1.59,-0.11136613168796891
4.78,3.93,4.220190436065151
4.4,-4.48,1.3149405358554074
3.27,3.33,0.7547320711018008
-0.28,-2.23,1.0155863906698694
-1.97,0.92,-3.3491100368015085
-1.31,-4.79,-0.44946805184591593
-3.93,-2.39,-3.1089966240939177
-3.47,1.88,-0.588886377846406
-1.89,-0.06,-5.686662320511501
0.39,-3.88,-1.6869907304204543
-4.88,1.0,3.196383469005047
-3.95,0.53,3.743830960644894
-3.91,1.65,-0.32992982108126534
1.88,1.32,1.41843616347991
-1.95,4.09,3.249377570312416
3.54,-1.88,0.7083211841549272
-4.51,-1.68,-0.6405734493625007
-0.51,2.67,2.609344095851755
-3.48,4.96,0.4881945958568229
1.48,1.26,1.8273432059379653
-4.81,3.7,-5.064377566765727
-1.6,-2.43,4.541999094594885
0.65,3.63,-3.2065727267515833
0.35,0.24,1.9984179712498755
-4.79,0.42,5.462042029909171
1.76,4.17,-3.0418315407249596
4.64,2.09,2.96933654734519
-2.47,4.92,-0.7695391753857138
